building_number,building_status,building_type,num_floors,coords_EPSG_25832:x,coords_EPSG_25832:y,coords_WGS84:x,coords_WGS84:y
80327013,TB,131,2,603765.000000749,6640252.99993001,59.886763709794025,10.854160366288417
80327021,TB,131,2,603793.00000075,6640176.99993001,59.88607459368931,10.85462237274848
80327048,TB,131,2,603794.00000075,6640183.99993001,59.886137165293626,10.85464373170317
80327056,TB,131,2,603794.00000075,6640190.99993001,59.886199988281604,10.854647233112775
80327064,TB,131,2,603791.00000075,6640197.99993001,59.88626356542052,10.854597161552299
80327072,TB,131,2,603788.00000075,6640204.99993001,59.88632714254079,10.854547089802427
80324006,TB,181,1,602969.000000744,6642971.99993002,59.91136538375943,10.84129582158974
80324014,FA,121,2,603094.000000744,6642955.99993002,59.911190564041206,10.843521765146537
80324022,TB,111,1,600962.000000728,6642130.99993004,59.90431361885603,10.80501772316794
80323980,TB,181,1,603037.000000744,6643046.99993002,59.91202150802773,10.842548375855076
80323999,TB,121,2,602971.000000743,6642961.99993002,59.911275137019736,10.841326593005682
80324081,TB,323,1,602936.000000743,6640959.99993001,59.89331639668388,10.839706847597405
80324138,FA,121,2,603071.000000744,6642999.99993002,59.91159120045435,10.843132622762198
80324146,TB,181,1,603094.000000744,6642993.99993002,59.91153160394253,10.843540678063357
80324154,FA,121,2,602876.000000743,6642956.99993002,59.91125396853519,10.839626341906547
80324030,TB,121,1,602880.000000743,6642456.99993002,59.90676559215536,10.839449530161952
80324057,TB,181,1,602890.000000743,6642448.99993002,59.9066913001647,10.839624245862426
80324073,TB,181,1,602888.000000743,6642881.99993002,59.91057786887859,10.839803544276696
80324219,TB,111,1,602389.000000739,6642284.99993002,59.90534407860017,10.830590912078584
80324235,TB,122,2,602605.00000074,6641354.99993002,59.896943856921226,10.833990082096117
80324162,FA,121,2,602974.000000744,6643018.99993002,59.911785948528575,10.841408543376687
80324189,FA,121,2,603051.200000744,6642970.69993002,59.91133318797831,10.84276419252487
80324200,TB,121,2,602989.000000744,6642978.99993002,59.91142321367281,10.841656727430713
80324332,FA,121,2,602998.000000744,6642946.99993002,59.911133774592365,10.841801657388592
80324340,FA,121,2,602817.000000742,6642926.99993002,59.91099943695064,10.838557047823024
80324359,FA,111,2,601214.00000073,6642116.99993003,59.90412622719841,10.809513573114916
80324375,FA,111,2,602379.000000739,6642308.99993002,59.90556195562361,10.83042408785166
80324383,TB,111,1,601005.000000728,6642226.99993003,59.90516468768474,10.805832830457586
80324391,FA,111,2,601053.000000728,6642237.99993003,59.90525165778366,10.806695872361562
80324278,TB,122,2,602160.000000737,6642165.99993002,59.90433284248765,10.826440434429982
80324294,TB,121,2,602916.000000743,6642967.99993002,59.911342712298286,10.84034665621632
80324308,FA,111,2,601993.000000736,6642300.99993003,59.90558576342014,10.823522976903773
80324316,FA,111,1,602698.000000741,6642201.99993002,59.90452237026946,10.836071021880535
80324464,TB,121,2,602928.000000743,6642912.99993002,59.910846106752786,10.840533782078875
80324480,TB,112,1,602346.000000739,6642574.99993003,59.907957442547506,10.829965822525624
80324499,TB,181,1,602342.000000739,6642581.99993002,59.908021258565356,10.829897802028466
80324510,TB,619,3,603457.000000747,6642294.99993002,59.90516739450595,10.84967890625544
80324405,FA,181,1,601060.000000729,6642233.99993003,59.90521404346818,10.806818999964538
80324448,FA,111,2,602395.000000739,6642570.99993002,59.90790938370653,10.83083945355088
80324561,TB,111,1,601542.000000732,6642302.99993003,59.90571496199657,10.815465301274214
80324588,TB,142,2,602711.000000741,6641406.99993002,59.89738417937925,10.83590938102629
80324618,TB,142,4,602564.00000074,6641613.99993002,59.89927852225639,10.833385798811253
80324472,TB,121,2,602397.900000739,6642680.59993002,59.90889230214066,10.830945444473205
80324421,FA,181,1,602394.000000739,6642553.99993002,59.9077570602692,10.830813182509557
80324626,FA,111,1,602139.000000737,6642212.99993003,59.90475985882358,10.82608837838191
80324634,TB,111,1,601548.000000732,6642125.99993003,59.90412493086468,10.815485777966867
80324529,TB,111,1,601415.000000731,6642348.99993003,59.906159045524596,10.813218513079413
80324537,FA,111,2,602767.000000742,6642092.99993002,59.90352693878753,10.837249838715513
80325797,TB,122,2,603455.000000747,6640860.99993001,59.892298143964695,10.848927593016954
80327846,TB,131,2,603782.000000749,6640365.99993001,59.88777357940306,10.854520471716418
80325800,TB,181,1,603458.000000747,6640849.99993001,59.89219867001005,10.848975689139976
80327854,TB,131,2,603781.00000075,6640373.99993001,59.88784562846378,10.854506614813983
80325819,FA,122,2,603527.000000748,6640834.99993001,59.89204674964205,10.850200603893022
80327862,TB,131,2,603812.00000075,6640363.99993001,59.88774808768823,10.85505522508266
80325827,TB,122,2,603522.000000748,6640859.99993001,59.89227237178929,10.850123777357894
80327870,TB,131,2,603810.00000075,6640370.99993001,59.887811413534635,10.855023010519252
80325835,TB,122,2,603531.000000748,6640810.99993001,59.89183035298225,10.850260067858315
80325843,FA,122,2,603539.000000748,6640784.99993001,59.891595003563644,10.850389975052234
80325851,TB,122,2,603467.000000747,6640688.99993001,59.89075148213267,10.849056128600974
80327889,TB,131,2,603810.00000075,6640376.99993001,59.88786526178478,10.855026012541945
80328923,TB,131,2,603963.000000751,6640184.99993,59.88610362116921,10.857662161605399
80324545,TB,121,2,601135.000000729,6642339.99993003,59.90614700658561,10.808210856555672
80327765,TB,131,2,603773.000000749,6640419.99993001,59.88826047608438,10.854386754361958
80328931,TB,111,1,602728.000000741,6640860.99993001,59.89247971045594,10.835942594056478
80325762,FA,122,2,603440.000000747,6640792.99993001,59.891691621120316,10.848625767039191
80327773,TB,131,2,603774.000000749,6640426.99993001,59.88832304770252,10.854408114354452
80328958,TB,111,2,602810.000000742,6640827.99993002,59.89216312703144,10.837390852955727
80325770,FA,122,2,603442.000000747,6640817.99993001,59.89191548832418,10.84867395587295
80328966,TB,181,1,602801.000000742,6640868.99993002,59.8925333349767,10.837250424839493
80327781,TB,131,2,603778.00000075,6640337.99993001,59.88752329295432,10.854435032885862
80328974,TB,181,1,602807.000000742,6640869.99993002,59.892540815452,10.837358087706477
80325789,TB,122,2,603449.000000747,6640838.99993001,59.89210220353954,10.848809454761101
80327803,TB,131,2,603779.00000075,6640344.99993001,59.88758586457311,10.854456392469803
80328982,TB,181,1,602801.000000742,6640886.99993002,59.89269488122476,10.837259346377678
80327811,TB,131,2,603779.000000749,6640351.99993001,59.887648687553856,10.854459893729553
80328990,TB,181,1,602827.000000742,6640905.99993002,59.892858926175364,10.837733159413435
80327838,TB,131,2,603778.000000749,6640358.99993001,59.88771176189841,10.854445536564134
80329008,TB,241,1,602838.000000742,6640880.99993002,59.892631816100824,10.837917238876187
80327978,TB,131,2,603802.00000075,6640507.99993001,59.889042960002534,10.854948686343661
80327986,TB,131,2,603801.00000075,6640514.99993001,59.889106034386074,10.854934329553759
80327994,TB,131,2,603802.00000075,6640522.99993001,59.88917758060721,10.854956191492315
80325908,FA,122,2,603493.000000747,6640780.99993001,59.8915706399626,10.849566392947729
80328001,TB,131,2,603830.00000075,6640500.99993001,59.88897309594584,10.85544523909731
80325916,TB,122,2,603495.000000747,6640804.99993001,59.891785532066976,10.849614088955972
80328028,TB,131,2,603830.00000075,6640507.99993001,59.88903591887813,10.855448742418586
80325924,TB,122,2,603495.000000747,6640827.99993001,59.89199195086135,10.849625565059906
80328036,TB,131,2,603829.00000075,6640514.99993001,59.88909899331174,10.855434386580367
80325932,FA,122,2,603497.000000747,6640860.99993001,59.8922876154913,10.849677752953971
80328044,TB,131,2,603829.00000075,6640521.99993001,59.88916181624318,10.855437889898878
80328052,TB,131,2,603827.00000075,6640528.99993001,59.88922514217323,10.8554056747473
80325878,FA,122,2,603485.000000747,6640757.99993001,59.89136622674898,10.849412033795305
80327897,TB,131,2,603808.00000075,6640383.99993001,59.88792858762379,10.854993797813565
80327900,TB,131,2,603806.00000075,6640391.99993001,59.888000888163404,10.85496208328808
80325886,TB,122,3,603475.000000747,6640712.99993001,59.89096487053874,10.849210981484228
80327919,TB,131,2,603805.00000075,6640398.99993001,59.88806396255568,10.854947726936132
80327927,TB,131,2,603805.00000075,6640405.99993001,59.88812678551437,10.85495122919048
80327935,TB,131,2,603806.00000075,6640412.99993001,59.88818935703758,10.854972590152137
80325894,TB,122,2,603481.000000747,6640733.99993001,59.89115183591146,10.84932861906652
80327943,TB,131,2,603806.00000075,6640493.99993001,59.888916308348115,10.855013117930135
80327951,TB,131,2,603805.00000075,6640500.99993001,59.888979382738995,10.854998761312636
80326017,TB,131,2,603782.000000749,6641162.99993001,59.89492641935634,10.854919231170385
80328141,TB,133,2,603934.000000751,6640427.99993,59.888291773863685,10.857266014330358
80326033,TB,131,2,603786.00000075,6641067.99993001,59.89407281710089,10.854943137130007
80326041,TB,131,2,603771.000000749,6641114.99993001,59.894498399486814,10.854698727012888
80328060,TB,131,2,603825.00000075,6640432.99993001,59.88836407344323,10.855321913731963
80328079,TB,131,2,603825.00000075,6640439.99993001,59.88842689638574,10.855325416734777
80328087,TB,131,2,603828.00000075,6640446.99993001,59.88848896486166,10.85538249629941
80325940,TB,111,1,603882.00000075,6641071.99993001,59.89408456583217,10.856659876824322
80328095,TB,131,2,603827.00000075,6640454.99993001,59.88856101399813,10.855368640996264
80325959,TB,181,1,603877.00000075,6641048.99993001,59.8938794062803,10.856559047480475
80328109,TB,131,2,603826.00000075,6640462.99993001,59.88863306313268,10.85535478563602
80325975,TB,136,3,603408.000000747,6640609.99993001,59.89005726122226,10.847962999902578
80328117,TB,131,2,603823.00000075,6640468.99993001,59.88868766582325,10.855304211428793
80325991,TB,131,2,603801.00000075,6641095.99993001,59.89432033669032,10.855225079312714
80328125,TB,133,2,603935.000000751,6640413.99993001,59.888165876366486,10.857276859708804
80328133,TB,133,2,603934.000000751,6640421.99993001,59.888237925685395,10.857263008632414
80326157,FA,136,2,603659.000000749,6640994.99993001,59.89344957732685,10.852638193020592
80326165,FA,136,2,603686.000000749,6640992.99993001,59.89342484643819,10.85311945456195
80326076,FA,136,2,603557.000000748,6641080.99993001,59.89424700632001,10.850859256796827
80326068,FA,131,2,603756.600000749,6641148.79993001,59.89480536453204,10.854458423812101
80326211,TB,136,2,603546.000000748,6641025.99993001,59.893756156290415,10.850635314498948
80326092,TB,136,3,603621.000000748,6641063.99993001,59.89407837400851,10.851993929116224
80326238,TB,136,2,603535.000000748,6641054.99993001,59.894019182602655,10.85045331302388
80329296,TB,181,,602957.000000743,6641367.99993001,59.896972866697446,10.840284505360923
80329318,TB,181,1,602993.000000743,6640535.99993001,59.889496872932426,10.84051443183092
80329326,TB,181,1,602986.000000743,6640551.99993001,59.889642215713145,10.840397357879544
80329334,TB,181,1,602993.000000743,6640548.99993001,59.88961354506385,10.840520885809772
80329350,TB,122,2,603046.000000744,6640511.99993001,59.889268252490986,10.84144906592509
80329385,TB,111,2,602984.000000743,6640495.99993001,59.889140126934,10.840333839636818
80329407,TB,122,2,602939.000000743,6640513.99993001,59.88931289607411,10.839539100001893
80329245,TB,111,2,602648.000000741,6641256.99993002,59.89605363396749,10.834709702896863
80329261,TB,111,2,602935.000000743,6641388.99993002,59.897166824613386,10.839901932395728
80329288,TB,181,1,602943.000000743,6641404.99993002,59.89730842554499,10.840052785464785
80329482,TB,111,2,602803.600000742,6640717.99993002,59.891177493771266,10.837222024264387
80329490,TB,181,,602800.800000742,6640728.59993002,59.89127332388363,10.837177268209622
80329512,TB,111,2,602795.000000742,6640679.99993001,59.89083859320959,10.837049593043467
80329520,TB,181,1,602795.000000742,6640687.99993002,59.89091039156942,10.837053557455894
80330588,TB,111,2,603426.000000747,6641294.99993001,59.89620044504877,10.848626065790736
80329539,TB,111,2,602808.000000742,6640654.99993002,59.89061098597251,10.837269386607467
80330596,TB,181,,603422.000000747,6641280.99993001,59.896075801196716,10.848547630955936
80329547,TB,111,2,602845.000000742,6640561.99993002,59.88976711409868,10.837884106175201
80330618,TB,121,2,603160.000000745,6640935.99993001,59.893045080613824,10.84369590001131
80329415,TB,181,1,602954.000000743,6640514.99993001,59.889318130372565,10.839807487976737
80329423,TB,111,2,602900.000000743,6640508.99993001,59.88927774484636,10.83884010120919
80329431,TB,111,2,602793.000000742,6640517.99993001,59.889385174215036,10.836933598963158
80329660,TB,181,1,603009.000000744,6640651.99993001,59.890533955089424,10.840857784558136
80331916,TB,111,2,603371.000000746,6641233.99993001,59.89566676535222,10.847613188469484
80329679,TB,136,3,603074.000000744,6640642.99993001,59.89043695764357,10.842014217920411
80330782,TB,111,2,603108.000000744,6641002.99993001,59.893659382286735,10.842800415060195
80326106,FA,136,2,603650.000000749,6641055.99993001,59.89399929492463,10.852507925296063
80326114,FA,136,2,603579.000000748,6641027.99993001,59.89376582596002,10.85122575004369
80331924,TB,111,2,603374.000000747,6641259.99993001,59.895899357071094,10.847679738170646
80330790,TB,122,3,603582.000000748,6641121.99993001,59.89460869666317,10.851326284542157
80331932,TB,181,,603369.000000746,6641276.99993001,59.89605317986802,10.84759889809666
80330804,TB,181,1,603567.000000748,6641124.99993001,59.8946393849175,10.85105985011693
80331940,TB,111,2,603301.000000746,6641263.99993001,59.89595353367996,10.846377738082674
80329687,TB,181,1,603065.000000744,6640651.99993001,59.89051997765879,10.841857949206982
80330812,TB,111,2,603668.000000749,6641130.99993001,59.89466787772158,10.85286692931586
80331959,TB,181,1,603318.000000746,6641249.99993001,59.895823632033796,10.846674432637961
80331967,TB,121,2,603167.000000745,6640577.99993001,59.889830366833884,10.843642873493115
80329555,TB,181,,602866.000000742,6640576.99993002,59.88989650380789,10.83826659787824
80329601,TB,131,2,602890.000000743,6640600.99993001,59.89010591778326,10.83870713589856
80329628,TB,121,2,602990.300000743,6640698.09993001,59.89095235811122,10.840546688901942
80330685,TB,181,1,603121.000000744,6641120.99993001,59.89471515637885,10.84309129191627
80329636,FA,111,1,602995.000000743,6640644.99993001,59.890474624818395,10.840604267723682
80329644,TB,181,1,602984.900000743,6640646.09993001,59.890487016848155,10.840424427175169
80330715,FA,111,1,602749.000000742,6640647.99993002,59.890562851711955,10.83621216884964
80329652,TB,111,2,603018.000000744,6640642.99993001,59.89045093624847,10.841014055854119
80330731,FA,111,1,602750.000000741,6640713.99993002,59.89115493954731,10.836262721054394
80330774,TB,111,2,602735.000000741,6640795.99993002,59.891894606437965,10.836035427326788
80329784,TB,121,2,602993.000000743,6640838.99993001,59.89221623042178,10.840664872929773
80332084,TB,112,2,602995.000000743,6640807.99993001,59.891937513377414,10.840685201641154
80330960,TB,111,2,603334.000000746,6641248.99993001,59.89581065169609,10.846959740235185
80329849,FA,111,2,603202.000000745,6640954.99993001,59.8932051021749,10.844455533237804
80329865,TB,111,2,603211.000000745,6640995.99993001,59.89357081675454,10.84463669004967
80332092,TB,181,1,603000.000000743,6640816.99993001,59.892017038772934,10.840778975073519
80331002,TB,111,1,603516.400000748,6641149.79993001,59.89487465161136,10.850168402057651
80329881,TB,111,2,603443.000000747,6641190.99993001,59.89526281279814,10.848877857812388
80332106,TB,111,2,602582.00000074,6641308.99993002,59.89653673341192,10.833556461668781
80329911,TB,111,2,603186.000000745,6641086.99993001,59.89439376989173,10.844235424438043
80331975,TB,122,2,603273.000000746,6641212.99993001,59.89550282893258,10.845852176202861
80329695,TB,319,2,603074.000000744,6640830.99993001,59.89212421425296,10.842107637091619
80329709,TB,111,2,603248.000000745,6640780.99993001,59.89163199175311,10.845190546167723
80332009,TB,111,2,603372.000000746,6641149.99993001,59.89491263709557,10.847589178325535
80332025,TB,111,2,603107.000000744,6641022.99993001,59.89383912732877,10.842792496424826
80329717,TB,111,2,603169.000000745,6640782.99993001,59.89166969312961,10.843780549585473
80332033,TB,122,3,603225.000000745,6641083.99993001,59.89435709393527,10.844930554009165
80329725,TB,111,2,603018.000000744,6640834.99993001,59.892174092892844,10.84110941105558
80332068,TB,122,2,603224.000000745,6640877.99993001,59.892508545087644,10.844810163911875
80329741,TB,111,2,603029.000000744,6640798.99993001,59.89184825571126,10.841287999816075
80332076,FA,111,2,603216.000000745,6640905.99993001,59.8927618386844,10.844681208991798
80332165,TB,111,2,603213.000000745,6640929.99993001,59.89297798292917,10.844639568507711
80332173,FA,122,3,602659.000000741,6641333.99993002,59.896741957464755,10.834944318926595
80332181,TB,122,3,603132.000000745,6640547.99993001,59.889569869025124,10.843002870230151
80331150,TB,111,2,602665.400000741,6640678.69993002,59.890859177850935,10.834734252994584
80332203,TB,181,1,603126.000000744,6640567.99993001,59.889750863230304,10.842905654998926
80331177,TB,122,2,603264.000000746,6640951.99993001,59.89316267182684,10.845561451289134
80330022,TB,111,2,603665.000000749,6641262.99993001,59.895853292828726,10.852879329393074
80332114,TB,122,2,603396.000000747,6641145.99993001,59.89487072660696,10.848015880861816
80331045,TB,111,2,602727.000000741,6640572.99993002,59.88989521676196,10.835782105282101
80331053,TB,181,1,602711.000000741,6640566.99993002,59.88984534906521,10.835493377773966
80332122,FA,122,3,602562.00000074,6641305.99993002,59.89651477960306,10.833197709996794
80331088,GR,111,2,602640.000000741,6640744.99993002,59.8914605238547,10.834313406773843
80330014,TB,122,3,603107.000000744,6640969.99993001,59.893363464921876,10.842766147445506
80332211,TB,122,3,603550.000000748,6641210.99993001,59.89541547616218,10.850799135716002
80332130,TB,122,2,602603.00000074,6641313.99993002,59.89657638724294,10.833934066839028
80331118,TB,111,2,602627.000000741,6640782.99993002,59.89180479876608,10.8341000194305
80330197,FA,111,2,602734.000000741,6640550.99993002,59.889696029174615,10.835896229033429
80330200,TB,181,1,602710.000000741,6640558.99993001,59.88977379942969,10.835471557159131
80331266,TB,111,3,603637.000000749,6641323.99993001,59.8964077820116,10.85240965760804
80332319,TB,112,3,603212.000000745,6640696.99993001,59.8908871149018,10.844505766705918
80330219,TB,181,1,602749.000000741,6640542.99993002,59.88962049767095,10.836160162075524
80331282,FA,122,2,603115.000000744,6641067.99993001,59.89424099309713,10.84295776538276
80331304,TB,122,2,603228.000000745,6640584.99993001,59.88987794143945,10.84473579699226
80330227,TB,121,2,603049.000000744,6640723.99993002,59.89117015558068,10.841607955768906
80332327,FA,122,3,603240.000000745,6640691.99993001,59.890835239494784,10.845003364955287
80331312,TB,111,1,603202.000000745,6640576.99993001,59.88981264392155,10.844267464844917
80332343,TB,111,2,603156.700000745,6640656.69993001,59.890539254617345,10.843498053926702
80330235,TB,181,1,603036.000000744,6640727.99993002,59.89120929968936,10.841377757105617
80332351,FA,122,3,603186.000000745,6640658.99993001,59.89055257383814,10.844022497865138
80330030,TB,181,,603663.000000749,6641248.99993001,59.89572814924752,10.852836605031303
80332246,TB,121,2,602790.000000742,6640491.99993002,59.8891525764385,10.836867138156128
80330049,TB,111,2,603155.000000745,6640917.99993001,59.8928847845198,10.843597640477052
80331193,FA,111,1,603562.000000748,6641325.99993001,59.89644455783227,10.851070920985661
80332254,TB,181,1,602810.000000742,6640489.99993001,59.8891296466605,10.837223334776438
80330057,TB,181,1,603163.000000745,6640903.99993001,59.89275713857067,10.843733567569108
80331207,TB,181,1,603521.000000748,6641320.99993001,59.896409970241656,10.850336034869171
80332262,TB,122,2,603115.000000744,6640703.99993001,59.89097417925093,10.842776801170055
80330065,TB,122,2,603106.000000744,6640918.99993001,59.89290600178958,10.842722932252236
80332270,FA,122,3,603136.000000745,6640704.99993001,59.89097790788398,10.843152364783847
80330111,TB,181,1,602690.000000741,6640670.99993002,59.890783953097554,10.83516980512357
80332149,TB,122,3,602628.000000741,6641321.99993002,59.896641969740514,10.83438461141469
80331096,GR,181,1,602653.000000741,6640750.99993002,59.89151114010894,10.834548564585763
80331258,FA,111,1,603612.000000748,6641332.99993001,59.89649483139505,10.851967576468459
80332289,TB,122,3,603158.000000745,6640702.99993001,59.8909544612664,10.843544296853555
80330154,TB,136,2,603259.000000746,6641136.99993001,59.89482425104904,10.845564254964016
80332297,TB,122,3,603187.000000745,6640702.99993001,59.89094721331401,10.844062245145969
80330340,TB,612,1,602889.000000743,6640784.99993001,59.89175752772094,10.838780541233787
80331525,TB,122,2,603160.000000745,6640888.99993001,59.89262326694634,10.843672523185807
80330383,TB,122,2,603158.000000745,6641015.99993001,59.89376356109882,10.843699968352448
80330413,TB,111,2,603329.700000746,6641138.19993001,59.894817327128045,10.846827720044509
80330421,TB,181,,603329.000000746,6641113.99993001,59.89460031365071,10.84680315853215
80331533,TB,121,2,603114.000000744,6640646.99993001,59.890462867348305,10.842730607091683
80332424,TB,181,1,603243.000000746,6641055.99993001,59.89410129893712,10.845238132622715
80331568,TB,122,3,603120.000000744,6640587.99993001,59.88993185736399,10.842808438727138
80330456,TB,121,2,603535.000000748,6641119.99993001,59.89460253956952,10.850485763542865
80332432,TB,122,2,603582.000000748,6641207.99993001,59.89538052234082,10.851369240624258
80330472,TB,111,2,603526.000000748,6641216.99993001,59.89547534511888,10.850373428352272
80332440,TB,111,1,603585.000000748,6641229.99993001,59.89557721318728,10.851433817841686
80330499,TB,111,3,603545.000000748,6641277.99993001,59.89601803677013,10.850743278183629
80331576,TB,111,1,603168.000000745,6640828.99993001,59.892082782004685,10.843785568594766
80330243,TB,121,2,603068.000000744,6640708.99993001,59.89103079057644,10.841939850672103
80331401,TB,121,2,603014.000000744,6640509.99993001,59.88925828909487,10.840876571649186
80330251,TB,181,1,603057.000000744,6640714.99993001,59.89108738550464,10.84174636775531
80331428,TB,181,1,603032.126000744,6640499.92593001,59.88916335384462,10.84119528809523
80332386,TB,122,3,603210.000000745,6640657.99993001,59.890537599388594,10.844450641915186
80330278,TB,121,1,603067.000000744,6640713.99993001,59.89107591410334,10.841924474668504
80331460,TB,111,2,602895.000000743,6640750.99993001,59.891450889490194,10.838870839839615
80332394,TB,122,2,603235.000000745,6640650.99993001,59.890468524938576,10.844893659644736
80332408,TB,121,2,603372.000000746,6641082.99993001,59.89431132972928,10.847555781274009
80330294,TB,122,2,603081.000000744,6640781.99993001,59.89168270266632,10.842208312282096
80331479,TB,122,2,603376.000000746,6641196.99993001,59.89533344784051,10.847684057348834
80332416,TB,122,2,603217.000000745,6641054.99993001,59.894098826791215,10.844773223796167
80331495,FA,121,2,603607.000000748,6641115.99993001,59.894548573664736,10.851769841209588
80330308,TB,181,1,603096.000000744,6640783.99993001,59.891696906200835,10.842477216728996
80332548,TB,142,4,602936.000000743,6641221.99993001,59.89566778808045,10.83983689319263
80332556,TB,142,4,602907.000000743,6641253.99993002,59.89596221262477,10.83933475063147
80331657,TB,181,1,603075.000000744,6640859.99993001,59.89238423280675,10.842139909553051
80332564,TB,142,4,602875.000000743,6641297.99993002,59.89636508042672,10.838784963160556
80331665,FA,122,2,603204.000000745,6641158.99993001,59.895035451692685,10.844592774021484
80332572,TB,142,4,602950.000000743,6641294.99993002,59.89631945459112,10.840123215988468
80331711,TB,111,1,603135.000000745,6640871.99993001,59.89247694313902,10.843217540235724
80332580,TB,143,5,602916.000000743,6641335.99993002,59.89669590005733,10.839536216436548
80332599,TB,142,4,602892.000000743,6641361.99993002,59.89693522831907,10.83912039632912
80331738,TB,111,2,603036.000000744,6640555.99993001,59.88966563855902,10.841292325063804
80332602,TB,142,4,602854.000000742,6641392.99993002,59.89722291850294,10.838456959008601
80332610,TB,142,4,602897.000000743,6641425.99993002,59.89750836736129,10.83924147496606
80332459,TB,111,2,603477.000000747,6641185.99993001,59.89520941642304,10.849482689348477
80330510,TB,181,1,603550.000000748,6641263.99993001,59.89589113626868,10.85082560169753
80331584,TB,111,2,603111.000000744,6640778.99993001,59.89164828582906,10.842742641676058
80332467,TB,181,1,603484.400000747,6641186.59993001,59.89521294594098,10.849615171363
80331592,TB,111,2,602752.000000742,6640626.99993001,59.89037363421205,10.836255347376389
80332475,FA,121,2,603109.000000744,6641045.99993001,59.89404504724269,10.842839655074568
80331606,TB,181,1,602758.000000742,6640610.99993002,59.89022854394968,10.836354582029768
80332483,TB,122,2,603178.000000745,6640854.99993001,59.892313626301686,10.843977111053295
80331614,TB,111,2,603138.000000745,6640831.99993001,59.89211720309651,10.843251233388994
80332491,TB,122,2,603047.000000744,6640642.99993001,59.890443698275305,10.841531997046712
80331622,TB,181,1,603145.000000745,6640823.99993001,59.892043655942906,10.84337228155849
80332505,FA,181,1,603042.000000744,6640650.99993002,59.890516744534196,10.841446670686667
80331630,TB,181,2,603046.000000744,6640857.99993002,59.892373523769045,10.841620944708504
80332513,TB,142,4,602929.000000743,6641141.99993002,59.89495155179868,10.83967214502189
80332521,TB,142,4,602901.000000743,6641175.99993001,59.89526367594473,10.839188866751794
80329229,TB,181,1,603090.000000744,6640581.99993001,59.8898855014167,10.842269664473328
80329237,TB,111,2,602639.000000741,6641240.99993002,59.895912275449085,10.834541015206003
80333218,FA,111,1,603270.000000746,6640977.99993001,59.89339451419828,10.84568156606666
80334605,TB,181,1,603414.900000747,6640470.59993001,59.88880445381333,10.848016742922297
80333226,TB,111,2,603055.000000744,6640562.99993002,59.88972371940403,10.841635135159859
80334613,TB,122,2,603366.000000746,6640441.99993001,59.88856002235691,10.84712918365581
80333234,TB,181,1,603062.000000744,6640563.99993001,59.88973094668969,10.841760649495045
80333242,FA,122,1,602853.000000742,6640533.99993001,59.889513826855925,10.838013101778463
80333250,FA,181,1,602840.200000742,6640513.09993002,59.88932944248558,10.837774138695284
80334656,TB,122,2,603423.000000747,6640443.99993001,59.88856369658746,10.848148141409009
80333277,FA,181,1,602832.900000742,6640510.89993002,59.88931151636532,10.8376426740135
80333285,FA,111,1,603449.000000747,6641229.99993001,59.89561132339884,10.849004488781295
80333145,TB,131,2,603621.000000748,6641354.99993001,59.89669001549323,10.852139339205777
80334494,TB,181,1,602639.000000741,6640322.99993002,59.88767340220255,10.834086759836655
80334508,TB,249,1,602619.000000741,6640311.99993002,59.88757965083418,10.833724146786125
80333153,TB,131,2,603651.000000749,6641349.99993001,59.89663760866354,10.852672738138478
80334559,TB,122,2,603379.000000746,6640566.99993001,59.88967861044627,10.847423638350323
80334567,TB,121,2,603336.000000746,6640290.99993001,59.887212345064746,10.846518208156711
80333161,TB,131,2,603611.000000748,6641392.99993001,59.89703356514117,10.851979694763262
80334575,TB,121,1,603336.000000746,6640296.99993001,59.887266193578206,10.846521196348773
80334583,TB,142,4,603679.000000749,6640113.99993001,59.88553782807078,10.852555131774778
80333188,TB,131,2,603651.900000749,6641398.19993001,59.897069963546436,10.85271290983733
80333374,TB,181,1,603255.000000746,6641348.99993001,59.89672789777639,10.845598368873212
80333382,TB,131,2,603740.000000749,6641396.99993001,59.897037058023855,10.854286080880781
80333390,TB,131,2,603774.00000075,6641394.99993001,59.89701056081871,10.85489243693115
80333404,TB,131,2,603745.000000749,6641356.99993001,59.89667681319486,10.854355384488468
80333412,TB,131,2,603782.00000075,6641349.99993001,59.89660468784109,10.855012821058509
80333420,TB,136,2,603749.000000749,6641437.99993001,59.89740275827304,10.854467367170882
80333439,TB,136,2,603702.000000749,6641429.99993001,59.897342773338586,10.853623774449305
80334885,TB,111,2,603057.000000744,6640388.99993001,59.88816160935536,10.841584420481947
80333293,TB,121,2,602789.000000742,6640562.99993002,59.8897900360676,10.83688445740671
80334672,TB,111,2,603412.000000747,6640396.99993001,59.888144639128946,10.847928266262402
80333307,TB,181,1,602778.000000742,6640552.99993001,59.88970302681641,10.8366830460276
80333315,TB,143,10,602963.000000743,6641529.99993002,59.89842528236213,10.840472135748014
80334729,TB,111,3,603470.000000747,6640438.99993001,59.88850704615289,10.848985018630934
80334737,TB,121,1,603469.000000747,6640461.99993001,59.88871371575025,10.848978630289126
80333323,TB,142,4,603243.000000745,6641288.99993001,59.89619241512239,10.845354134054174
80334788,TB,111,2,603453.000000747,6640514.99993001,59.88919338660032,10.848719314474891
80333331,TB,142,4,603221.000000745,6641328.99993001,59.89655690779533,10.844981058022716
80334796,TB,181,1,603457.000000747,6640516.99993001,59.88921033369251,10.848791749013776
